candidate_id,candidate_index,source_seed,source_noise_sha256,hard_model_sha256,predicted_observation_sha256,condition_violations,model_chunk,prediction_chunk,chunk_offset,batch_seconds
candidate_000260,260,9311260,1412970709000bda884f00f05759cf9ecaeb0189eb17352dd36f872ebcc43062,de6b6cefbb16826743c536618b4ed91f85e13b61f85d2cb1af58b201480f83a9,f055c72e18cdb5b9547e4bb7d414065073f9a7e79c879c41ac57bd1bc3f39f48,0,cache/models_000260_000263.pt.gz,cache/predictions_000260_000263.pt.gz,0,11.794079486047849
candidate_000261,261,9311261,c2758c38b36e4fee59eb821eebaf816fb17b23eefe00af8c710a1458e9d247b3,d2e754c8d3464d0f290167b4011de1f37c3d502db2351f548e8609e532b8dbde,1340acd016416e375218fe5dc386a8a9e473ac058b526ba6accf3ef3cd1cf468,0,cache/models_000260_000263.pt.gz,cache/predictions_000260_000263.pt.gz,1,11.794079486047849
candidate_000262,262,9311262,0f4334209a081804c7ff83f53e35cf9b45dd7a4df43ce1f708039ea70a5a5fe6,085c239c06ed1988ef0ca769265cfe066c24687ac7d6a42d63df93ebadb7ec92,ec5520f70d97ab7b14382ec74441c0e56ec3d5c9e2e821237e47c57b833d5e93,0,cache/models_000260_000263.pt.gz,cache/predictions_000260_000263.pt.gz,2,11.794079486047849
candidate_000263,263,9311263,e9443e184898ad4b774a63ae9a32d842d0779e6623574befab2f3adb23ad89f6,c9c3e3f69b0386b4e6a64df6c86381bb52490b329cb0f97f087f1cdd444bb23c,14fc502b12ba052bea0c5b04d6836909c0d5732c6b5193cd53dd2a3f2775d7be,0,cache/models_000260_000263.pt.gz,cache/predictions_000260_000263.pt.gz,3,11.794079486047849
candidate_000264,264,9311264,969d43d3886a039a31f25e57fca472b8ccb53336fff2a5733650a501b2b42893,5c00694f85a977ff5b94bfd74a0f5360cd9cf2b762c90b055cff6372f6609fa1,f92befb7b2168d07b537fbabd21455144e21fe49fcf41f50321f17eb57027830,0,cache/models_000264_000267.pt.gz,cache/predictions_000264_000267.pt.gz,0,11.793853579089046
candidate_000265,265,9311265,1c872a0b02c9c0f4ce6d7b3365c6b7f93a848eaf23d588dc8549079e202269ff,70bd3f7b3e115d3eba21ae180ae4f1c798a60d7182be1ab507007de9b7f39336,0f1b5893c07343e9c5c069a9b416b9e80ce6fc15c3cda2fc63e130cb7b46961f,0,cache/models_000264_000267.pt.gz,cache/predictions_000264_000267.pt.gz,1,11.793853579089046
candidate_000266,266,9311266,550ef8d14e35461e95dda57e40b0a08998e4493f6d6fda36d76882255ed759e7,83f96df8dfd63b71e336d46603873105e46c8c402e34e89c9ccffbd0e31328bb,827eb39af3552ad697a63ed0d9af918c889a1c310803cf515e1bf0a65baf52c4,0,cache/models_000264_000267.pt.gz,cache/predictions_000264_000267.pt.gz,2,11.793853579089046
candidate_000267,267,9311267,aab5b0ae94df6ae38b155e0baeb67bc301caf0dca17ce5bd56acd740d2ca6205,56ff49b5023540458f17122602c150b03e99eeb35ca44c89aee8de3d2a877274,92183adb6b43ace7d5a8831d8130bee671dd677f78abb156ee869af01622e295,0,cache/models_000264_000267.pt.gz,cache/predictions_000264_000267.pt.gz,3,11.793853579089046
candidate_000268,268,9311268,7147e62d96ad2668c668cdb785714d0d83c4a31460acaf04f958485a33e968f5,cc3ba946af7f462bec33a7ef57f70d1079fd23140264c4143582d5436e2a314f,00daed6e3a1e02392f0e3d8259124458e89bd7b079d029df34e5fae073c17c30,0,cache/models_000268_000271.pt.gz,cache/predictions_000268_000271.pt.gz,0,11.810305851977319
candidate_000269,269,9311269,697414bbba0c05b97adbf6885458510c10741a619daeb6a891ffc0bc171004af,45047ca63fd140364e7a145b84ed26591b3813311544b9e8e400ef68dbb65206,47220e146f735e58348af4f7492820671c2383bd3f60aa89a234df247d463207,0,cache/models_000268_000271.pt.gz,cache/predictions_000268_000271.pt.gz,1,11.810305851977319
candidate_000270,270,9311270,caa91ee77810bef8a6c034b681ddf6f97386b7864b0d967d97a0ad1f5a9e47bf,2fd6d37ce3ed09ecb90d32878e378216f715fd361ef8df914feeaf553ab40b50,fa9c6c134533a64d7691ee8cfbca32009433a3c8c3cf734c2e1c5eca15aaaba6,0,cache/models_000268_000271.pt.gz,cache/predictions_000268_000271.pt.gz,2,11.810305851977319
candidate_000271,271,9311271,6260d2a1e51fa9402073c4f1abb0bd5e325c4cbf9d25d252b852b081d4bb0c58,ac5b12abfebb34c4fc4c9b53700c151044ddead1a391128f2505df7b13e6a3f8,60b4a56b665f18aaf7250e2308579779e6312130eb42c9cad983119e84bd039f,0,cache/models_000268_000271.pt.gz,cache/predictions_000268_000271.pt.gz,3,11.810305851977319
candidate_000272,272,9311272,d58b34cea2597455a75919723e35a457228f3bcf216105c506fd777e96d32fd9,57bb5990f121b1b9d6013a049811fe6d42d6a0b0a8cf92e35a32dba1a3e9a753,f6986064b5cb26d89f45b8b8340fae5c15f6092862e0967bca031baf82dc6b55,0,cache/models_000272_000275.pt.gz,cache/predictions_000272_000275.pt.gz,0,11.794439598917961
candidate_000273,273,9311273,2969af45aa2715ee77933e438663ce6da05f54a48dbbffb252c5105ef4775031,98c1e5cc37e50851cf69aa1190522605a78953976414bc8a04638f1d2e0eabda,36bc377c2b93da34cfaa1b9db3acc9b7acccd59421893421882ca188a748d972,0,cache/models_000272_000275.pt.gz,cache/predictions_000272_000275.pt.gz,1,11.794439598917961
candidate_000274,274,9311274,11aa150f29e7b021c36732907891c84a39847d35345e07b82fd58e126a498350,4fc02c03ff246b0a3eb7878ebbbaf63e85ea35238674cb478e8bae9192b094ff,d77d0c28d42018ccb75fb243ea2658451434a086f4003476d60d1e5117269c44,0,cache/models_000272_000275.pt.gz,cache/predictions_000272_000275.pt.gz,2,11.794439598917961
candidate_000275,275,9311275,eebe5a6882a81925c55a67cb6bcdcfbefd2b6b2d2d506be323d1e0e5af0b3102,862b53c3d43e21aa198840e28f79ffb3824517b254bed5f355af781171db66fc,f460629b5b28d560958462464baa4d4602e1c2c084b636d60b3d3d7245e787c9,0,cache/models_000272_000275.pt.gz,cache/predictions_000272_000275.pt.gz,3,11.794439598917961
candidate_000276,276,9311276,ae84e87c803cb8a1e24d98b28a34ecff793e5eec3f7e7ec1dc9d8a12b85a9aa4,16604cf692e4170f996f035951a6424a8ef913e2b6e6a3383b5d5226ffe19fbe,be287b3fc51026ee9234e8dff357f74a2eab35f73e68677306dfdf04d99c0d51,0,cache/models_000276_000279.pt.gz,cache/predictions_000276_000279.pt.gz,0,11.794451751047745
candidate_000277,277,9311277,034e89ee411f99c1b87311b80f8bb7abf7e81a734cd23971e7b63a470ea6f7bc,69f647c7a091b30b28dc6dd8ac62f5971c2647b672e7abcef6072edf572f4c19,a1929ebeaa70ae6776d7fa6eed93f062ec7ccbc4cc6bfce896508896f3dfe193,0,cache/models_000276_000279.pt.gz,cache/predictions_000276_000279.pt.gz,1,11.794451751047745
candidate_000278,278,9311278,48c1225751685ee3a70cb537b51c4947923343822e0ffd4ef8dbe2798ef91126,ed8fd9bb7c20d7048f2d867a42976822be09dd7d8e57e0369467102397c8da55,89b0e633fd257419df6624655ec7d15fcfe55362c6a40a025b1556e4dc3292d4,0,cache/models_000276_000279.pt.gz,cache/predictions_000276_000279.pt.gz,2,11.794451751047745
candidate_000279,279,9311279,47571dcc463cca3f7908b23aa68bbaae90097904535976a1d74b33967ff6e313,6046740b3b632f3701e0b748171554329a688c0d5236c32ad8da0c2834a2b82f,2bb09ec1b82ad8021acf48fe7d61760a7a180ffe0c62851ed33883dd9bcd24ab,0,cache/models_000276_000279.pt.gz,cache/predictions_000276_000279.pt.gz,3,11.794451751047745
candidate_000280,280,9311280,470a94e5ea4ba18ec62172a26ef918d26c4cfba4dedeb17d342f5fa20445e49d,840945b2df775feadb3434d26c56ec5e5acecea608deab788229c51c2d418fb8,deaab557ecd5393369e5ba81d8b78e945f034806a45d5858291af9f6b8941934,0,cache/models_000280_000283.pt.gz,cache/predictions_000280_000283.pt.gz,0,11.796996844001114
candidate_000281,281,9311281,592a80cd936290f79d04a31ef918404e31b7c674008dd5949f3a35966ffb27c7,4ddd5840b25abd5c56583ffcd15643b502399fdd10f5119bec5b06a31f12ba09,3c824a49c1db1ddf1520bc054cc16522831fb014198fa1b061d792d0e054a13d,0,cache/models_000280_000283.pt.gz,cache/predictions_000280_000283.pt.gz,1,11.796996844001114
candidate_000282,282,9311282,2418c3b89bb2762406aaad384eca712708c68edc1848cda4de2bc72ed2acd863,ef21a53e31c0eea6f1059d3fa513e4627a0520e9d4456cd582132a08af856bd5,4d41da29e205b7f79c546943b95261c163bc23113dfb9ba95e7189b64d4ebe8f,0,cache/models_000280_000283.pt.gz,cache/predictions_000280_000283.pt.gz,2,11.796996844001114
candidate_000283,283,9311283,491dd4c9d5809935352bc38f91bd70d623e6dcbee9e1091b9371f1b381971b33,53b53b48d4c6f6dbd8f3c05751eb1e101d042a10c211ff20bd0bfaec6bd74c0f,d669911587eb4ba39766f044e636124f657a1c7218c5e8c7c58d36fd1b56d4f3,0,cache/models_000280_000283.pt.gz,cache/predictions_000280_000283.pt.gz,3,11.796996844001114
candidate_000284,284,9311284,a53cd23e02d2a0993330c8893d821b1d6db4ef857e49d748d7b60475175ba96f,61e5a9152da4c00c971563bc9fd5431a58eda59e6e39f5abeec00675d4e950b1,347f3d00af2235b4f945f050b2a72626be1535a3e245636595c621cba1991d72,0,cache/models_000284_000287.pt.gz,cache/predictions_000284_000287.pt.gz,0,11.795000630081631
candidate_000285,285,9311285,b64a4f5267273e617dc4a28c2035afff3b2d98730530f1443a7d0dca77332691,ad5e022669cd032be8166a029ffa6e06d0d988132845c431e09d8440136d17ef,cfe795f8516d87b424df559495d92f3394b47f7fff52d2f5940b8a99653730e1,0,cache/models_000284_000287.pt.gz,cache/predictions_000284_000287.pt.gz,1,11.795000630081631
candidate_000286,286,9311286,ae3536c8f55e4dd216b950242a96550d1ce983d497a71471d5410fe043052e20,698cf7ab7d8f6ab4622026a6384c9d01296623d170516713036e5bbe044aad42,838ea282c5f43af996b327d633f39e32e4475ec5140e3b5989c359245b52ef16,0,cache/models_000284_000287.pt.gz,cache/predictions_000284_000287.pt.gz,2,11.795000630081631
candidate_000287,287,9311287,e3af510ad2a724ed93e42a00cf6b27ee39b5f5b7af0e4175c4d9203afda5956e,3a6467691769835bf788aba5756d5ed6b24a2f84dfdf70e7e825b24b8b2e0adb,7f5cdba909004433c473d3ba545b04baef52f2a6a7dc6b808e53e9282b876037,0,cache/models_000284_000287.pt.gz,cache/predictions_000284_000287.pt.gz,3,11.795000630081631
candidate_000288,288,9311288,dda31d14a317282bd67d1db99465509aec2094b5cedc080f022a63719a9833fd,159dc384648ab93514359fc3593eafa08cc5518c7092550d9fc8a7b5cdd95d72,042df339f65e0e67096c8e4f780fa3ec0640aae8144e6eb0802dc6af85dd3cf4,0,cache/models_000288_000291.pt.gz,cache/predictions_000288_000291.pt.gz,0,11.794660779065453
candidate_000289,289,9311289,4d056cbe944866de8fb508a94a264e3aa04884f2d3057ebd4dde5422f1591c37,304a69680a822377c9d419e3d07650e51249aa89ed02b98b235784702b901230,749d67b4e36d90814e6db46f77e05ad619fdd4199c2abfcb767b3127b0b07128,0,cache/models_000288_000291.pt.gz,cache/predictions_000288_000291.pt.gz,1,11.794660779065453
candidate_000290,290,9311290,ae5ed71cd50ef505c49cab67b91ccca7caeace4216e31910f808afa50d0507bb,c8e76919ca2c9bbfc776973215d3302d1ab63ebfab2e6c4c2c6c36df9f0db1e2,d1326411b13feba1fee9358e114f5420d202560a7e89676b25a57083d1450650,0,cache/models_000288_000291.pt.gz,cache/predictions_000288_000291.pt.gz,2,11.794660779065453
candidate_000291,291,9311291,7145d7a944c740b20b511021b5f50b74de899d732567f6084df6876a9deb1d3d,edd0b1160d8439a877f892a715bd180926b02454786869b61bb29d7217fa1eec,a39d5c0f4bb2583ad7571979863d63f4c22300070fbb40fa1c50683619ff56c8,0,cache/models_000288_000291.pt.gz,cache/predictions_000288_000291.pt.gz,3,11.794660779065453
candidate_000292,292,9311292,3235a57ea96ba07ec0fa1809eacf6c835cbd4a51bbf2541c69e7001c6a33dd86,b4a39d995da4b3de600baec16db3ea4cab1d9301cbf02da5b7269cfb8c2d7454,6a576459711928714fe5396894207f97e6f45e5c9f90de004157c4ff9baf86bb,0,cache/models_000292_000295.pt.gz,cache/predictions_000292_000295.pt.gz,0,11.793773039942607
candidate_000293,293,9311293,b2427f2ebafdd33c816bfdb9d621487ba878081952e2f094ed4b9b2d17518515,ee2a334d97ef54f60114df043e179c1d182780aab5105d4afc7284aed8b1f12a,acf3e1825caf19ff6e1795f76929b0489d8b562bf98e6779d5abb31b09aefad5,0,cache/models_000292_000295.pt.gz,cache/predictions_000292_000295.pt.gz,1,11.793773039942607
candidate_000294,294,9311294,7ef2446cdd5df8becba8a1d747714081cba61c680884b33ce035e77053592751,95e8fe221c5a8f4c34c2bca7e4b88ad06b8c93bf5df666e8a253906a4dc85e3d,2d4cf1a3701886f1676130e141f6a0d1564e12c4009d98c4294d6f8841d8b2da,0,cache/models_000292_000295.pt.gz,cache/predictions_000292_000295.pt.gz,2,11.793773039942607
candidate_000295,295,9311295,07261f8f283890ac3298cc342b0cfb9a4e985c35101bee7d4d5b7a1c7f04b274,de0a7ca3bc09720118ede4cdd16c4822df2302db690a799efa8d0080014ee99c,ceab06cb65e32cbac14746ea27c7e9f6ea3bd94e956b06ce02456ac42f87ab4f,0,cache/models_000292_000295.pt.gz,cache/predictions_000292_000295.pt.gz,3,11.793773039942607
candidate_000296,296,9311296,277e077d5a9c967fafa541eeb88152bd0d3cdef4ad69a1cb317da28b435136a5,c12f430fa0a0d6c5723ff32375a8fc786afc634f7c93752aca9864836a8a3ba8,08c9bfa9f1853e47ed92a613df50b13b971595f9398fcaf42f4cfb6f00cb3597,0,cache/models_000296_000299.pt.gz,cache/predictions_000296_000299.pt.gz,0,11.793556508957408
candidate_000297,297,9311297,07a31edfec0a940e2b2a84c66f92cd7345f9b85fb583a9ffea605a22d92266b3,3be1ca88f583d50367dbe01824ea03a8effcde26f7d265a59ec21bb84adb5269,e65b7fef3ea64105fc48438192bc7cc6f5c5760b6feac0b4ee011c4e6793ecde,0,cache/models_000296_000299.pt.gz,cache/predictions_000296_000299.pt.gz,1,11.793556508957408
candidate_000298,298,9311298,5870f7c2fd90ca4bd74101a309c9c9af98e3a28365cdede52dffc96b5eccef08,7fb8b137b59dfc4770fd569362a94fccc1d3c59b28d98e363ea2763e86ae7e9f,259b9b01c311e17ba605379a119b9d4190b6430402fedba50638b06ede26675f,0,cache/models_000296_000299.pt.gz,cache/predictions_000296_000299.pt.gz,2,11.793556508957408
candidate_000299,299,9311299,2a9dec60b05de8e336886b3d0c3affe8b0a71fa3232cf8ea52742c01c7e6176c,e1c43cc2de7be9c173c6efefef833427c50342c3d99c03465bba531d815dec43,ee58341b7555f5f74110132add75b6e9f059db10d69c9b610d16733a4e177ada,0,cache/models_000296_000299.pt.gz,cache/predictions_000296_000299.pt.gz,3,11.793556508957408
candidate_000300,300,9311300,04b5aae471939e5efa4dbbc7c0ed8bd0090e50cead16843e5bb08c04e094f4fe,584a298cce6b6a58211f8843dd760fcd2d7d34138c13d1a1c68608ad00cbf7b9,aa3005627fa93fc6fd17bd4d35db2892665ecd837b485909e0996071a57a8b32,0,cache/models_000300_000303.pt.gz,cache/predictions_000300_000303.pt.gz,0,11.793459314038046
candidate_000301,301,9311301,fea497cbbd08512dd3101e61c4718a64092919cf3e11c972a71281207f87f5c8,f23233fc31abeb72999267bc40688e4f6d2e127fe7d87baff5009af5873539e7,57c25ff1076e1890a51fcc5a2cc21b7cd4e0d4dd6cefbec1b84c93153a59ea20,0,cache/models_000300_000303.pt.gz,cache/predictions_000300_000303.pt.gz,1,11.793459314038046
candidate_000302,302,9311302,6fa63f5137340b2c7b2ac9241c34c341a51c2741647139cabfe72bb238334178,340315d53c40be58aa071aefff763b92da6d6ff112998033e019b0d7a0cdac59,f05b5f378cc95d94b8e713bc93cabc4b2f4716e8e073017fb8bd2c67e70e20a6,0,cache/models_000300_000303.pt.gz,cache/predictions_000300_000303.pt.gz,2,11.793459314038046
candidate_000303,303,9311303,b3141642567dce6bb454f26a5fc4fd71736cc05e734b90aa5f7a74e773e4005f,1d92ef58eed2c9abd8c66e3aae7983566aaa78113dac46ff254b312cb587dbd7,77939e95f3297d611e65358723595b5c35021c68adeb65802e5fa0d29a39a331,0,cache/models_000300_000303.pt.gz,cache/predictions_000300_000303.pt.gz,3,11.793459314038046
candidate_000304,304,9311304,040a71e98d35734f24cd31276a75fa23bf8a9562c34222bede386207a1f92a67,9a190f583a5c4157e53912b8da9b9491e5de1c12b2df684630a8ae09de98b0ad,cb77fdc2183c15b0546956bdfaa49a1bc92ba36b748d9e1879702f5cf745053a,0,cache/models_000304_000307.pt.gz,cache/predictions_000304_000307.pt.gz,0,11.793502131011337
candidate_000305,305,9311305,f6e317d115d25334e28b5015e3759a80de9421b76d2ec2abb251980213abc988,11bc353eca3e03bc46cca1f9984c7c5179c0e1b795e1674268b70b0c746a0807,0e730b110df8744604fd5613a7262f121d11edfd0ce5e4323105e62b1d7f2519,0,cache/models_000304_000307.pt.gz,cache/predictions_000304_000307.pt.gz,1,11.793502131011337
candidate_000306,306,9311306,16fe988e57803866b093fccc36a0033dd112f45062faf19f8d267a27e0540f0d,cb01d92c30e07aed4bf75be8cf42470d469ac0a3aa7bbb60f791a776117defe5,648b8011bd59f3336450177a2ff23a6f4c49f14461f668b387dccedded39d97b,0,cache/models_000304_000307.pt.gz,cache/predictions_000304_000307.pt.gz,2,11.793502131011337
candidate_000307,307,9311307,5ac0810af013bb4718b1036f83f3fab29ae95eb14d969a286cc67d53e0ec1d69,e662d76237498553b1c88987b70702db86cefd4a2ee643bc71b8b77f19057f25,6fa3b92b7438dc906f08eaec9aa3f6d5de4834c427b5c553e17154aaac6ad909,0,cache/models_000304_000307.pt.gz,cache/predictions_000304_000307.pt.gz,3,11.793502131011337
candidate_000308,308,9311308,46a19ed25ef1dfbf67f9ed681fe905d54386e4c60ceeb579bbb2ede355c25641,425b9c80db93bf5a6854c0592ddda7655fda454c7e7917a76df919667aa59bf9,01a1675f246502ec83829e5db02595ad1bc08fb322f3d7af8262428460724440,0,cache/models_000308_000311.pt.gz,cache/predictions_000308_000311.pt.gz,0,11.79431598202791
candidate_000309,309,9311309,7bd417bb577292831c471c2a55b3e45162165f914c023715ae9e9c1dfa81c481,37db2e0c0064ca6a5b387f7b86d87c365713a34432ee9061445604fc54a53900,1785831071f1c1359e86471d232bfc84a57258691600e27b7bdb9c464b1e9aed,0,cache/models_000308_000311.pt.gz,cache/predictions_000308_000311.pt.gz,1,11.79431598202791
candidate_000310,310,9311310,1f39d2b43b7fe41f047b9bb20989ff9bdbe1be5f5fd076f6b584a1652dd182fc,299bf28931c6ebd7c0d1457b77b1e4f3e63707c0aba706ade5ecd71ae53b70fd,7cff3f3f362e132093bb07f45d0a1840ab5722ebe1a3b8dee400507b06f4c215,0,cache/models_000308_000311.pt.gz,cache/predictions_000308_000311.pt.gz,2,11.79431598202791
candidate_000311,311,9311311,3910ee8d4f486c1b2f31b874d1995b1cff68d857d69d68471c464710e6df47f7,e2c1c13c056cec98776069b070ff16599cb8c382c218bd3b634cf80620acc210,f951297fe6db080e07d9b1954d036e73a2168abbfe0ce34ecb89e5c04a69ec15,0,cache/models_000308_000311.pt.gz,cache/predictions_000308_000311.pt.gz,3,11.79431598202791
candidate_000312,312,9311312,139700a1e855bc99dbd12cc560da18d6d8e68b21e1fbbc123c3e44c96447575f,229ffcd0e546ae5d353b0cd0a573a3007e4623d4e12776ca423a2b3590ac13ef,292e21710927eb351f09c344f42b6c8f7a0272c96db61c801cd8013eac73fa4f,0,cache/models_000312_000315.pt.gz,cache/predictions_000312_000315.pt.gz,0,11.794317342923023
candidate_000313,313,9311313,cab3863d3f5d47062b334bfe30f16370dad3651dcc9fae5039b3243ab01517ff,f3369aaa8d04e3579ac96a9bd07b966103e0358c6ef1061352a65cd8914c90cd,bb7989684e94ef1d3b9ff4e9272857c4f825069275b312e1f9511f95faaf6149,0,cache/models_000312_000315.pt.gz,cache/predictions_000312_000315.pt.gz,1,11.794317342923023
candidate_000314,314,9311314,d696472a5993154461b6eb87611cec078a2ef75c1ddff4518037eb18563777b1,d13dca10c7842d96362ae2d42c2f7ce28fca579a311546a422f2067b7933ee9b,d378da1f114734f8aefa22f459cd1b746ca28213c2df082d22d576059fb4b7d1,0,cache/models_000312_000315.pt.gz,cache/predictions_000312_000315.pt.gz,2,11.794317342923023
candidate_000315,315,9311315,20ef8fe1804aa138254bed6f831c226401c72caf3b65dd3d214a2c70fedfce26,f09f0f52995a4cfa38a7b69425cbedef2bbce20d3c3713be413b68b974204914,0051d64e7ec92183bbafc91833400563c76ecf6a86f2603933779dda3c1ac7b6,0,cache/models_000312_000315.pt.gz,cache/predictions_000312_000315.pt.gz,3,11.794317342923023
candidate_000316,316,9311316,59c97fe7df76f2ef0a2db1c70eefecda4bfeaf989bcbaa742537453d64d77fa7,159a3c72b8af105a90acad471b479cd8bfffc006450ca1b35afbb070eb07d925,6f477e1df04fc005830022cb3e5344152608b2283ec46c2da3e5095d5c217ff1,0,cache/models_000316_000319.pt.gz,cache/predictions_000316_000319.pt.gz,0,11.794167532934807
candidate_000317,317,9311317,b18ebb6d8979dd7b406dc24867f442db59bb907bc49160d562b9bd2039ed61da,8d3f7488b3451107c3ecc9d15eb7c684ba8b36d03092b69c42ab9573bd86e739,868ab1edbf09f286007b418bb9d1d099ee7c105237dac27981e8af6c5ec7e1d4,0,cache/models_000316_000319.pt.gz,cache/predictions_000316_000319.pt.gz,1,11.794167532934807
candidate_000318,318,9311318,1471f50aedb1ed8e86da273510108a3fc4c76b3cb5eea4798f6fbcb3fc5b10a0,a2a10823674789916e009cc3b4989e344135e57324001bc896792091e9fe0471,26071fd4ef1eb7f5d403be65000e299ae80d45c769950d1140dd14e07c31b6ec,0,cache/models_000316_000319.pt.gz,cache/predictions_000316_000319.pt.gz,2,11.794167532934807
candidate_000319,319,9311319,b56451b73fc32d1179f28be6d48f068664cfbfff4579d995529fc11c3b5951f3,22532994b2167e774e49cd0a8490679b437b0105bf3a704b61bd55e52e4831e6,9ccd272dc0cb94fe76e5302013d311af29fe40d638617a6883dca605c19e1ecd,0,cache/models_000316_000319.pt.gz,cache/predictions_000316_000319.pt.gz,3,11.794167532934807
candidate_000320,320,9311320,700b1da0557a48bd06d4a92f70a1ee9b76bc01d94488ff2396cf294c8d453150,e321bc4092206999abe475f432302d9c2b0a2914197390d1ce8078da12a7e7fb,32347e18fc837afd4544e36814ce66f0649a4bdcc449df857717d3388e772e3a,0,cache/models_000320_000323.pt.gz,cache/predictions_000320_000323.pt.gz,0,11.809681139071472
candidate_000321,321,9311321,c743819ba298096791293c693eaebfd81eb6b4b985e4554adf0273cf3430fb43,2a13ba4ef8304ae851111e04fecbc571f3d3cacbaad1af7e7f31f1652fbe45c2,48fd2dfac6be10d85edabee60a958ac1b8a58d85d7ff5d4f5663885220379c45,0,cache/models_000320_000323.pt.gz,cache/predictions_000320_000323.pt.gz,1,11.809681139071472
candidate_000322,322,9311322,1b00f14194712d4d1afc5d948d1f5bae58179ebb3450c2c815fed7170ca19ca1,70979355169460fd090595fb72b77f966630af657e52b4ebe5349e450b65f404,d3b289d775d66d6fdee281efd822693ccfc927c3db49f74fb69508bf84f93e2f,0,cache/models_000320_000323.pt.gz,cache/predictions_000320_000323.pt.gz,2,11.809681139071472
candidate_000323,323,9311323,3d8bd11a4ab7aef44869406591958ca04ff4a22ef3e89c1b5f8bea0aaebd6587,9177b118e1b9e230c4ed3b9dd42e9951da6d757e07be2fb8bb9ebbb37d4a1fb7,4a16df29d50e95c1652a7845912afb40633d35256f8594d8670d16ba2b1b9a1b,0,cache/models_000320_000323.pt.gz,cache/predictions_000320_000323.pt.gz,3,11.809681139071472
candidate_000324,324,9311324,3e8d9659c94fa8eef6b75a0a9a20e070e1939e27784ec0e72ad4b01c6ce2fbdb,af042a20a5f1f29e7775087ba397e5355d7160b0a44019ca55a4c300a9dbec5b,3dbfa7a710f08edbf889280a8fea467f8df56e0220debea4407589cadc5e57aa,0,cache/models_000324_000327.pt.gz,cache/predictions_000324_000327.pt.gz,0,11.794490754022263
candidate_000325,325,9311325,2df131299ed2ccc6a17751ca8e8c34e2341d061335f46484122375917b310e9f,e44de2176569daa82d2fc90e2f9d4842d29a2546d95d6b6129215cdbc8789d81,b4141c348984c5f1a96ed6e33ab9ed7a870ac28c44e5ec3cadeb9a493aff4b75,0,cache/models_000324_000327.pt.gz,cache/predictions_000324_000327.pt.gz,1,11.794490754022263
candidate_000326,326,9311326,2bf07b9904596534dadae0306faea0b2a6d46273ce3fe524cd04785d27f28b25,91934040ae1124cd989f034bf3076293a2b010ffe866d060ee422474b2b7aae5,39489af259ddb0dd1a95f44acfaeefe584dcf2fcab40e6effa0f531b6d4af31c,0,cache/models_000324_000327.pt.gz,cache/predictions_000324_000327.pt.gz,2,11.794490754022263
candidate_000327,327,9311327,27ff76988b490aabf34aa7a4e7f68862cbce64f6f5c8959dfb42babf4a737f0d,68d96c9df9f33dd7a558fdbe0e1fb37937b38d2186daeeb97b8286088bc83ade,d65d7e49bbf7187c52811ee2c427601559518777d4cba8f04e9c45cf9a488e66,0,cache/models_000324_000327.pt.gz,cache/predictions_000324_000327.pt.gz,3,11.794490754022263
candidate_000328,328,9311328,a5a665ce8d7a8bafdf22820dc1dcca8d29f2c33af1b05c0e259e5aa05c9e37ce,22a2edf7b93d10bff5b170fdaae01051e68e05994e3551851e6a9b8ff1183415,054ac1834a9456c9cea08c2bcff55962a5b406f8ae5e6dfd988318fb63791b08,0,cache/models_000328_000331.pt.gz,cache/predictions_000328_000331.pt.gz,0,11.794351967982948
