chain_id,iteration,post_burnin_recorded,accepted,current_energy,proposed_energy,current_hard_seismic_loss,proposed_hard_seismic_loss,acceptance_probability,log_acceptance_ratio,log_uniform,current_sample_sha256,current_binary_sha256,proposed_sample_sha256,proposed_binary_sha256,target_voxel_count,target_fraction,condition_violations,proposed_condition_violations,proposal_latent_sha256,innovation_sha256,proposal_evaluation_seconds
1,8,False,True,8.174958229064941,8.174958229064941,16.349916458129883,16.349916458129883,0.751425080754526,-0.2857837677001953,-0.3542723296627875,21e940eedbf78365d3c05b5efeaed686cf01585a165f6f6cbce5043bb9b34cdb,5923fbd3e9c385b57ad3368b2a2615434650ab64cf3addec32021e97a0a20c12,21e940eedbf78365d3c05b5efeaed686cf01585a165f6f6cbce5043bb9b34cdb,5923fbd3e9c385b57ad3368b2a2615434650ab64cf3addec32021e97a0a20c12,4795,0.02427172102034092,0,0,cf30612950647a2f8e856b55a6c26abf5fed3d5022854ed205c68c1364442006,03a8b8f90bd7790f32b7d65093b2fb71f7598aeae9a2844e397ee216706a46a7,4.01127774710767
1,9,True,False,8.174958229064941,8.403152465820312,16.349916458129883,16.806304931640625,0.7959696382594338,-0.2281942367553711,-0.013180264503622025,21e940eedbf78365d3c05b5efeaed686cf01585a165f6f6cbce5043bb9b34cdb,5923fbd3e9c385b57ad3368b2a2615434650ab64cf3addec32021e97a0a20c12,e5342d80dfbbe6e06169adb0733e281089cee02b0fb91572767e9f0063141b37,53d0b1671e408893ac02e04295f795d852a8fd8637b6f793d6ac5865f06b21cd,4795,0.02427172102034092,0,0,9894a5c5892f5de516c2da942d0b60c652231bd70e30c8d52bc4a75a72406526,7eff1cbf65690ddb877a82424f857d346ac4b57338c94c4537b0f18a5c1b5113,4.011474428931251
1,10,True,True,7.978386878967285,7.978386878967285,15.95677375793457,15.95677375793457,1.0,0.19657135009765625,-0.6250399424334647,fec4ab496092cf1ed853dc56562c9cfa6970e2a01282bee1f0ac99bda025b0e6,0377012ef7b58c615f0bafc342e3c2f4bc60cc5714311334efbd239bb05d6d24,fec4ab496092cf1ed853dc56562c9cfa6970e2a01282bee1f0ac99bda025b0e6,0377012ef7b58c615f0bafc342e3c2f4bc60cc5714311334efbd239bb05d6d24,4822,0.02440839260816574,0,0,ddc29171de4d91fbb33499c5d303ebd345756d5d1826add9f215388f0050856a,bc66baed25f33f1654a3a733d16fd336f829e564f41ce660729791ec1e1b056a,4.011274387827143
1,11,True,True,8.171255111694336,8.171255111694336,16.342510223388672,16.342510223388672,0.8245906210383319,-0.19286823272705078,-1.1770540155272378,b24305c92fe5fc31e1ffd985464951e52b70032854feb04ecaaa05a9ededf52f,0f6f809404411ba0a5effb4019c99f036b0bf9db913d6cb6a9a3882148c62f36,b24305c92fe5fc31e1ffd985464951e52b70032854feb04ecaaa05a9ededf52f,0f6f809404411ba0a5effb4019c99f036b0bf9db913d6cb6a9a3882148c62f36,5059,0.025608059018850327,0,0,0590c6aed62493468d2eefc2ce381d69f032b425054b46940529ed3fa1895063,26fb395fa17cd93aa0b7e3951283eea99e5b735e33b90649dd56fd08268f4226,4.011486099101603
1,12,True,True,8.279322624206543,8.279322624206543,16.558645248413086,16.558645248413086,0.8975669973819935,-0.10806751251220703,-1.2556580520846317,53673dc5f375383cdfe8d0c7e3346380a3bf94f1e47aed6214c70fe8cac3177d,c38dece32a875804b1ab5cc73591355c49864c874245d461cb47fd2e6f1d0354,53673dc5f375383cdfe8d0c7e3346380a3bf94f1e47aed6214c70fe8cac3177d,c38dece32a875804b1ab5cc73591355c49864c874245d461cb47fd2e6f1d0354,5326,0.026959581300616264,0,0,c779d3754262026a0b9d2c966baa8e79608ea1569e8e8f3b47fc7d4022aa138f,8342eef485a95fbf72a1b5f3ff0cc905d62789dc01a0d417857be9ee41ef1ae6,4.012117539066821
1,13,True,False,8.279322624206543,8.518963813781738,16.558645248413086,17.037927627563477,0.7869101619867738,-0.2396411895751953,-0.018628523590062486,53673dc5f375383cdfe8d0c7e3346380a3bf94f1e47aed6214c70fe8cac3177d,c38dece32a875804b1ab5cc73591355c49864c874245d461cb47fd2e6f1d0354,ffcd5434385c7ca2fbbee56aa1868750b2710ccf8c077e458a4a06ca3fba3c8f,c7a993ae2cf347414a6baea3719c3f06e5a15040759bacf2f8f48cc4cb188281,5326,0.026959581300616264,0,0,b27e9845da5c8c728ea9c541c3a634ed53427972e78307bf749d96453ab52ea6,195c5afaca9c14d0c362ef932034d6f2ea02ca2e66e58c323b163c1efa38b005,4.015700467862189
1,14,True,True,8.127359390258789,8.127359390258789,16.254718780517578,16.254718780517578,1.0,0.1519632339477539,-1.0677225031106992,c7e306cbce6fa7734e59c9721de73e6e5fb7cfe745cc52a8d1f851fd47817ffd,35627a1af67c6d96559e7068327cb9c719d0d1b3ae62ca1d2cda673b11d3c0a4,c7e306cbce6fa7734e59c9721de73e6e5fb7cfe745cc52a8d1f851fd47817ffd,35627a1af67c6d96559e7068327cb9c719d0d1b3ae62ca1d2cda673b11d3c0a4,5116,0.0258965864777565,0,0,5dc127597777b903f2cfc9bfa570bbf4b68f79c3c156a253887cb049393ff032,6299518118282bf280340d2febe9e0f141cb6a586f812782f3213cb7d89e065d,4.021230543963611
1,15,True,True,7.8350677490234375,7.8350677490234375,15.670135498046875,15.670135498046875,1.0,0.29229164123535156,-1.342765308298328,0fb5f51692bf00ed6242dc814f32c94bac3dc43a2d2934affee07bc683c8478e,a5244a6569df9090fcfc82ccc1b1082c5984ecc076f1cc9a24e2ccdfb771a87c,0fb5f51692bf00ed6242dc814f32c94bac3dc43a2d2934affee07bc683c8478e,a5244a6569df9090fcfc82ccc1b1082c5984ecc076f1cc9a24e2ccdfb771a87c,4895,0.024777909740805626,0,0,270d19b0f6f2865f61c84d5ee0d2f832ed536caf0cb28bafabbba64fdbaab4da,a9387578ac6e3d9bc80345052b25a0a9f5dadfdc24906cea4c619afce2ed4320,4.0233714850619435
1,16,True,True,8.010042190551758,8.010042190551758,16.020084381103516,16.020084381103516,0.8394784762818829,-0.1749744415283203,-0.28883868077068264,47bb14182a4ca0e0572b3db025f0402d2ed04c84c7eacf467f894c1db2f9d41d,7d365676b17d3d963b586c73278a4f4b8af8ef75cc03bb561ee60e30a61dfb84,47bb14182a4ca0e0572b3db025f0402d2ed04c84c7eacf467f894c1db2f9d41d,7d365676b17d3d963b586c73278a4f4b8af8ef75cc03bb561ee60e30a61dfb84,5323,0.026944395154714584,0,0,7db52c459f40ce6e190afa1afe6f601e7b993637ab643310e3d930710cd97eae,444faa771c7c650288328415a0a2498a1f5aa370d7cc56af80af5602f8cf2c11,4.021038081031293
1,17,True,True,7.933711051940918,7.933711051940918,15.867422103881836,15.867422103881836,1.0,0.07633113861083984,-0.23754940954361645,215b7fca16755b489af39163a20c0cc200519700462d2e04cc87923af6b90f52,263b9ed5cb93b24056ae3b43c884ffce06c1042f4f35520be3bed94c0267adb1,215b7fca16755b489af39163a20c0cc200519700462d2e04cc87923af6b90f52,263b9ed5cb93b24056ae3b43c884ffce06c1042f4f35520be3bed94c0267adb1,4835,0.024474196135997772,0,0,b0fc6e9b49427de99db994aebe96174f35c2129cb7dcf0084fcdfb446ed27cc6,75d74f3e866357e49a69335c64b6dcf49e64dc3589c8672999ea58abb3c8a731,4.020194642944261
1,18,True,True,8.21821403503418,8.21821403503418,16.43642807006836,16.43642807006836,0.7523881110167412,-0.2845029830932617,-0.37512756247231605,71b34f5524645b4c7c193eb0186aa829b165d49386b99204eddbb294224404e2,8357d14e7e6dd8cc01f9dc06a45db2507319fcda5e946ab5d7087ae220aabfc3,71b34f5524645b4c7c193eb0186aa829b165d49386b99204eddbb294224404e2,8357d14e7e6dd8cc01f9dc06a45db2507319fcda5e946ab5d7087ae220aabfc3,4804,0.02431727945804596,0,0,cf82b3c5079bafe3833e1edf82b952ee7689e115c3cec97223d830c39adea079,42b8bee18e231f302a911e9d40893467d01370955828ab742c39ae31e8e58fde,4.019692797912285
1,19,True,True,7.673109531402588,7.673109531402588,15.346219062805176,15.346219062805176,1.0,0.5451045036315918,-0.021681943319909816,e5dbf4c60f11e1603a31fa9e89ad07845428d764e4671b063e3d97f6c3d4b498,6efa744272f04ec7729051c3353b05a504fd98c65779d65d6078e0a9c495ac7e,e5dbf4c60f11e1603a31fa9e89ad07845428d764e4671b063e3d97f6c3d4b498,6efa744272f04ec7729051c3353b05a504fd98c65779d65d6078e0a9c495ac7e,4391,0.022226721048355103,0,0,d4552fcc0db87e867fa803d8ba6d19087655b482f7d242a257b8b51c0f592b59,1464a47ae5b9ea59f5b8abd9810fc5dfa686c5c6aa33f6f8c78ddbf29533e578,4.020128597039729
1,20,True,True,7.863661766052246,7.863661766052246,15.727323532104492,15.727323532104492,0.8265025845285531,-0.1905522346496582,-1.3142286471916627,a471ec982aeb0c3da3061990b6a2fd1c94093549112bdce46edcead691b9ee6a,57af2a768b61ccf4a149f50eabb5819c8777236228e6fdfc887779ef68165cf8,a471ec982aeb0c3da3061990b6a2fd1c94093549112bdce46edcead691b9ee6a,57af2a768b61ccf4a149f50eabb5819c8777236228e6fdfc887779ef68165cf8,4538,0.022970817983150482,0,0,4b1a02e9b9b6f56dc5fa695b5ad075c506c172a7c6b60318edc4732d03caeaec,0829b65e2441234990c676cc5aa446fde1ef7ff16b0981123d524ed027c34980,4.020283966790885
1,21,True,True,7.845065116882324,7.845065116882324,15.690130233764648,15.690130233764648,1.0,0.018596649169921875,-0.23184128717324437,7ee1670739b531a175ecea8728d685430b1b1e9aeccbd99fa7d1454c19a50335,09b33aeb37a9029fbd1c1d1f1319fc56c3dbbaab393d23453e8807dd3cb63bbd,7ee1670739b531a175ecea8728d685430b1b1e9aeccbd99fa7d1454c19a50335,09b33aeb37a9029fbd1c1d1f1319fc56c3dbbaab393d23453e8807dd3cb63bbd,4544,0.023001190274953842,0,0,317099dbddbdf90ff78bd03eda9c2588700d2e57a331b78f271cfcff2564df97,8cbc5e5a40f1201a7a7f1e556d6d36894dfc4ea816a96a5a3ae201712011e775,4.018934560008347
1,22,True,False,7.845065116882324,7.9750261306762695,15.690130233764648,15.950052261352539,0.8781296651972949,-0.1299610137939453,-0.014825969459469696,7ee1670739b531a175ecea8728d685430b1b1e9aeccbd99fa7d1454c19a50335,09b33aeb37a9029fbd1c1d1f1319fc56c3dbbaab393d23453e8807dd3cb63bbd,86c5ecb37f49fe048bd1f59ca0474e28fba7ba93ed3b7cc3968023565f2d1b7a,8d10bc572fb44eccd3dca1a0a601a85552562320e7ddb4bb4942972af2b5b429,4544,0.023001190274953842,0,0,c82b1e903edad9d78c2f31046ec7d076bfe09704dbb7ee3414a7745c5b7015c9,02bfeee00d8036ce0ce7297dba5ce1b94e5979aebc812cc942a1c3a0ab088a1e,4.019768039928749
1,23,True,True,7.866456508636475,7.866456508636475,15.73291301727295,15.73291301727295,0.9788357813334905,-0.02139139175415039,-0.09788436279625762,0115db88bd49584f91bf726517a5dba268a6407fc641fe721a01a9d6ab10ac2e,39348bd2be91508b32cb0a100553fbd231722345954ade766b964678c6c1d46a,0115db88bd49584f91bf726517a5dba268a6407fc641fe721a01a9d6ab10ac2e,39348bd2be91508b32cb0a100553fbd231722345954ade766b964678c6c1d46a,4477,0.022662043571472168,0,0,39f3930534de6ea256cbd0d98a10a6de6e83b1a5a8c04e575587c13fac266257,8021cff270c5988cd15dbf09e075ab41b6c6a4a3d6a7fb8f0f8cd2afffef1ba5,4.01985659589991
1,24,True,True,7.511618137359619,7.511618137359619,15.023236274719238,15.023236274719238,1.0,0.35483837127685547,-0.33929545181631304,0d0ddb30657a2d78cb3346358078dbed9c5c48e1ac708344cb9d79654ab76984,73274af873e2731b71171fd3682cc6fca961ce306b341384b1513a7b6d678aa1,0d0ddb30657a2d78cb3346358078dbed9c5c48e1ac708344cb9d79654ab76984,73274af873e2731b71171fd3682cc6fca961ce306b341384b1513a7b6d678aa1,4199,0.02125484123826027,0,0,edf16a875dfe3de808cc87ccc932cf8d9458419590a7e01d331f18a96aea5fe0,9ea5da4a65dd95d20e41834bc6e6f1356f52953d59d1418e0b32d93171c3740b,4.019612126983702
1,25,True,False,7.511618137359619,7.813743591308594,15.023236274719238,15.627487182617188,0.7392453178275284,-0.3021254539489746,-0.2140004424385269,0d0ddb30657a2d78cb3346358078dbed9c5c48e1ac708344cb9d79654ab76984,73274af873e2731b71171fd3682cc6fca961ce306b341384b1513a7b6d678aa1,423a2d7558e4a513cc0cd105ebe5650a0c743ea9a5ff29247c77e80c77346c44,28a2e5ab325757c345d6d4ab317d2085986aad715518c9b688ede9e4cac017b4,4199,0.02125484123826027,0,0,c9ef5ed0c05846df3e0e7c91118178f2155adb1f936b957fae496fad3cdbe604,700201fba795c63621d83b041872d2bc07a3349eb82a4b7118d3cedba665eefe,4.02974097407423
1,26,True,False,7.511618137359619,7.640068054199219,15.023236274719238,15.280136108398438,0.8794576073318658,-0.1284499168395996,-0.021926466764131933,0d0ddb30657a2d78cb3346358078dbed9c5c48e1ac708344cb9d79654ab76984,73274af873e2731b71171fd3682cc6fca961ce306b341384b1513a7b6d678aa1,e6c0f5bebc4878b2856e1bdda94c768d32276ff7897247e8db832ef7dbe3fcd7,176316b92abe1dc9e613e4a85e3e7a2ccc99151eb5cf1b2d41fe37ac3c13f464,4199,0.02125484123826027,0,0,0d3ad756384cf9d5047ef99057b5df213228ad607f1cd83b2f2c51cfc6e813ad,1697ad8b3674d841d7a4ab65117039b50beb2df4be3fac661b0e1e203af45e35,4.022487273905426
1,27,True,True,7.349722385406494,7.349722385406494,14.699444770812988,14.699444770812988,1.0,0.161895751953125,-2.2015686526279334,ca821289b930a5dc719da7b6ee6383231650c707fe0c1871bf80408b3ed246b9,6a0b116593a551499f8963df547e2930d5b9a3fd67fe62b00a0a9775f33bfe3c,ca821289b930a5dc719da7b6ee6383231650c707fe0c1871bf80408b3ed246b9,6a0b116593a551499f8963df547e2930d5b9a3fd67fe62b00a0a9775f33bfe3c,3866,0.019569233059883118,0,0,791372ba2b6e2d6066af5087f90ee4ed52bbc435bd510e49a1c0ba57201fa90a,d7fdcbbc7fce1ef6ece654c6b31d746b9677b678136d62600bf058e45a3bef65,4.02154696197249
1,28,True,True,7.4838666915893555,7.4838666915893555,14.967733383178711,14.967733383178711,0.8744638649554565,-0.13414430618286133,-1.1681253764603994,4185f6cdc23a27ed221ebf72f903c8018051728b123b0f003809c672bcd3e0af,4892e3a23d05708abace4f3457a70cd02132ef8da50a94e00df4ebc24d965901,4185f6cdc23a27ed221ebf72f903c8018051728b123b0f003809c672bcd3e0af,4892e3a23d05708abace4f3457a70cd02132ef8da50a94e00df4ebc24d965901,3955,0.020019741728901863,0,0,1993f0a4a97f6c83caee11fcb45d6719e7c7b160dd559a50421bcb1cc876d8ba,e01490517137b542638f9e1256aa0b305ef72d1ae7fd6a6fb33dee2b33953437,4.022050590021536
1,29,True,True,7.387579441070557,7.387579441070557,14.775158882141113,14.775158882141113,1.0,0.09628725051879883,-1.8094403476465035,216439fac2dc400f686089fbabf56fc46e02f3b4d7a0596dda6fed4bc0be5d6c,fcbdeded8cad5e642ce9cc62a18cb953ac9e2cd54ca26018e7639864837ad684,216439fac2dc400f686089fbabf56fc46e02f3b4d7a0596dda6fed4bc0be5d6c,fcbdeded8cad5e642ce9cc62a18cb953ac9e2cd54ca26018e7639864837ad684,3715,0.018804889172315598,0,0,954f842bd70f569b2ef437819685f04e37ccad80c8812b32aa5f0fdc5c223417,c634af36c789d9299f9a321208e029f52f893c75396739a7b0af25e9d74636e0,4.023060560924932
1,30,True,True,7.155986785888672,7.155986785888672,14.311973571777344,14.311973571777344,1.0,0.23159265518188477,-2.028390992829404,eab1b5dbdb970a20c9a0c30a1bff2bee3c5b785e101f975501da7ffd36e6c925,dbb6ba20fa0a10e0eb61f26fd4ae87f3b2c0d4a1c1c077c096fa1fcc691bfa19,eab1b5dbdb970a20c9a0c30a1bff2bee3c5b785e101f975501da7ffd36e6c925,dbb6ba20fa0a10e0eb61f26fd4ae87f3b2c0d4a1c1c077c096fa1fcc691bfa19,3407,0.017245830968022346,0,0,ec144c9a554c09704ccf8a9c959ba133cbe49f3cf69e59ad103b23fd8e69b5e5,bacf83f65d3f639c250a10a193a11aba3781c80380f33508731a2c85ab11eb73,4.031055886065587
1,31,True,True,7.057961940765381,7.057961940765381,14.115923881530762,14.115923881530762,1.0,0.09802484512329102,-0.15664880473792636,b6840af4364d04e5bfd16e745619d75bf653b31b95d1b780e282c220aecdaab4,2cec6cdf1f7ab777d58d73d788dabeee2a9334b6d60ec7aa2f57ee1a5339a0ba,b6840af4364d04e5bfd16e745619d75bf653b31b95d1b780e282c220aecdaab4,2cec6cdf1f7ab777d58d73d788dabeee2a9334b6d60ec7aa2f57ee1a5339a0ba,3354,0.016977550461888313,0,0,caed3446ca557bc7e83f9811aede068cae3c440125aaea1e393b06dff797016e,711ed77ec21a8ab8d3f835d1a872686660fc29ab38da67e7b06f6db820f4d2ab,4.023224041797221
1,32,True,True,7.335432529449463,7.335432529449463,14.670865058898926,14.670865058898926,0.7576978491660759,-0.27747058868408203,-0.42049648297239356,a585a8550328b3514a236c26d946d079cc6e0010c06de5087c784f3ecb6abc13,d561a4b7267fcbee9064dbf50654c1045b375c8212d3a32a3c939bdc9fbba51c,a585a8550328b3514a236c26d946d079cc6e0010c06de5087c784f3ecb6abc13,d561a4b7267fcbee9064dbf50654c1045b375c8212d3a32a3c939bdc9fbba51c,3717,0.018815012648701668,0,0,0dbe21dfffbf3881ae6b34ed1ab0366ed3d62d5e565ca81ebfd4a224e4bf035c,06912789f95afeeac0f85475d89f33b3ac2d2f414a4634c44503b2e58a36e96c,4.019939125981182
2,1,False,True,6.707294464111328,6.707294464111328,13.414588928222656,13.414588928222656,1.0,0.5372171401977539,-1.1036025502996893,25f7968bcbd5530c056a88924a35b5284d5970b89c74a82cf44f9e8c919388bf,eaa70ded67b63f1fe95e4886187e642484bbaf4eb0a0eeb0959cf996efae40fc,25f7968bcbd5530c056a88924a35b5284d5970b89c74a82cf44f9e8c919388bf,eaa70ded67b63f1fe95e4886187e642484bbaf4eb0a0eeb0959cf996efae40fc,2422,0.012259877286851406,0,0,372ebb50ffc2e0bd6632fd41ba06c5a3a2b9838c1b254bb6f3be6275fbf18de9,e3221ad47fe91c1d0842307387cdeb0c754fef784e543517d1fe8b7d90c7991d,4.032407776918262
2,2,False,True,6.783573150634766,6.783573150634766,13.567146301269531,13.567146301269531,0.9265579513607038,-0.0762786865234375,-1.2288903370671889,4bbdff20b026c9724e491e23d2780a9b4815338e7a5055bf3fec5d20abcd25cd,bfd15067578fca67309238fb6cd442a51c660fddbd0d1d02a986957213cc8994,4bbdff20b026c9724e491e23d2780a9b4815338e7a5055bf3fec5d20abcd25cd,bfd15067578fca67309238fb6cd442a51c660fddbd0d1d02a986957213cc8994,2565,0.01298372633755207,0,0,cb4fc4d8822a426236f1b8672a76a2ab0b0741f2155b46bd1afa74727d504628,eb56d600df9b582553278147124de48b39be9a5c6e1afd23f88a0e15034c8289,4.023865069029853
2,3,False,True,6.735443115234375,6.735443115234375,13.47088623046875,13.47088623046875,1.0,0.048130035400390625,-0.8722891075128693,426c3de280e4b199b59bd130c4049715abb08b3021e0a9c98415e02375cf0458,885485cea6174d12395f5fb2f72c4cefd1591f8e13e70432b78249fe21c21c73,426c3de280e4b199b59bd130c4049715abb08b3021e0a9c98415e02375cf0458,885485cea6174d12395f5fb2f72c4cefd1591f8e13e70432b78249fe21c21c73,2631,0.013317810371518135,0,0,e4feb81f2b96206e468193debfc3d393c9b1bf9679ae85d2d6d07d65be1458f9,fb2ba9f1cff80cb3270546b7c71845a5ddaeb220e0836f375b59cf88c960e64a,4.021716660819948
2,4,False,True,6.915347099304199,6.915347099304199,13.830694198608398,13.830694198608398,0.8353504145078946,-0.17990398406982422,-0.8060654403892805,dc76cf9d6094f68299e1619e5b2297662a6d7812fb435581e31ea3674cd095b8,bafcda5a5abcb25a28f867f866666417201cc9cd4d42d4a2ae7ea9562580ed95,dc76cf9d6094f68299e1619e5b2297662a6d7812fb435581e31ea3674cd095b8,bafcda5a5abcb25a28f867f866666417201cc9cd4d42d4a2ae7ea9562580ed95,2670,0.013515223748981953,0,0,cbf84bc411f76da80783d612bcbee866fd6b54342896fde3637216516c31f703,ea735f20bb26f4d504b4a9f599ecdf2850035dd285109af7acdaf18138f804c2,4.019778796005994
2,5,False,True,7.005929470062256,7.005929470062256,14.011858940124512,14.011858940124512,0.9133990934264542,-0.09058237075805664,-0.8629482169422804,cd76e4e65458a289dac46b68970046157921bb75c34c39581be92b022497a38f,047c517c49fa32963eb4975663ae55df2b7ed77c59ccf52e214f65a6914be4b4,cd76e4e65458a289dac46b68970046157921bb75c34c39581be92b022497a38f,047c517c49fa32963eb4975663ae55df2b7ed77c59ccf52e214f65a6914be4b4,2678,0.013555718585848808,0,0,c8464e15c0f936f7e86f1a4cfde65eab6d7361de1341774b59b2d54046e3d293,58090db23129a2cf3dd368933801f23d2d0064dee4a757d886480c919a591632,4.01643302384764
2,6,False,True,6.78769588470459,6.78769588470459,13.57539176940918,13.57539176940918,1.0,0.21823358535766602,-1.875591307001089,3ecc9cc98c1d4a523b6d607676bd2b2b43ddcbc56e1ba42ac250143dc8e7df56,dc4654c8a51bcaed8965043609eb137aa764fd538dfa3510142c9ec160450c7a,3ecc9cc98c1d4a523b6d607676bd2b2b43ddcbc56e1ba42ac250143dc8e7df56,dc4654c8a51bcaed8965043609eb137aa764fd538dfa3510142c9ec160450c7a,2582,0.013069777749478817,0,0,3c27e4bebe0957ab20a74455e7e0f83a1cf053fc66ba35ee84803049b641dd84,9d24b3da6c368451ce1d9bcf0280d1fc6574d21b4b7f4897d5ceec2b1582c811,4.020729735027999
2,7,False,True,6.908204555511475,6.908204555511475,13.81640911102295,13.81640911102295,0.88646940090707,-0.12050867080688477,-0.16943717382518406,63f004405ee0bce9e81188569a33ed78ca6da3e6994db98a50b8509608ea2f38,94e4feccc0b024f84a7d07becad3ce7ee2f31f424535b35eac05e1a483d20ea3,63f004405ee0bce9e81188569a33ed78ca6da3e6994db98a50b8509608ea2f38,94e4feccc0b024f84a7d07becad3ce7ee2f31f424535b35eac05e1a483d20ea3,2663,0.013479790650308132,0,0,5b518e4d820fd793fbb4b33e238d100d8aa551776509dbc85f24c345fe15024d,c3f4ffb39b8fac9d02105ee8bb4fcd90411e9bfb05d667e3c712f91ef618e8d5,4.0233055599965155
2,8,False,True,6.807072639465332,6.807072639465332,13.614145278930664,13.614145278930664,1.0,0.10113191604614258,-0.03790128701247769,f1d9bc5a189934cb6f5cda1701adc3e6158056b16d3be636fd32765c8402bfd3,bc6ca6a0f5606a0aa964ebdfaf5a2765c3719de949aee662949d82155bd2cb5e,f1d9bc5a189934cb6f5cda1701adc3e6158056b16d3be636fd32765c8402bfd3,bc6ca6a0f5606a0aa964ebdfaf5a2765c3719de949aee662949d82155bd2cb5e,2434,0.012320620007812977,0,0,e530c6beb6e2f9450e06bcf676304f4c1e4934f61adf88bfbcf9a48974de25ba,8c584faa8c1de5027270a0a1150e65d1eae73d90f5261ac637dbbba0d6d88679,4.025284311966971
2,9,True,True,6.443076133728027,6.443076133728027,12.886152267456055,12.886152267456055,1.0,0.3639965057373047,-0.7090088508294067,801c2608b5bd2a0abb84ee51471e1a6f7752013c6925622e97cb3b3f1948d87a,e59923725513291fa871e98a93cf68591baf7a2eba8add8be0543e86be6e5b0e,801c2608b5bd2a0abb84ee51471e1a6f7752013c6925622e97cb3b3f1948d87a,e59923725513291fa871e98a93cf68591baf7a2eba8add8be0543e86be6e5b0e,2210,0.011186758056282997,0,0,cb4e1a370c2790f42b5a369fdf6e64b4fe5595fc581a4505cc2fc46ec3b52d28,d074d333d7d8e72486601672cfce8642bd71494ebe912721cf1572a2030c5085,4.01987711712718
2,10,True,True,6.293749809265137,6.293749809265137,12.587499618530273,12.587499618530273,1.0,0.14932632446289062,-0.9238619665417518,2170623c7462f033e313027472dc12fcb585c521c2ecc800c6779b9bf0a089ff,1ba21960e3d37d88de468316f6e2aeccf39abcd6636bce5081f71b04d1ff401f,2170623c7462f033e313027472dc12fcb585c521c2ecc800c6779b9bf0a089ff,1ba21960e3d37d88de468316f6e2aeccf39abcd6636bce5081f71b04d1ff401f,2126,0.010761559940874577,0,0,1a2649ebe4c07af18d4068dde3a9232d6ff7220fe6447289d9aae3cb32bf99e7,e1e70e6bf8e0b198c54277d9dea605dbc3d12ffeab11f6548a3930354e2d81e0,4.020507700042799
2,11,True,True,6.513920783996582,6.513920783996582,13.027841567993164,13.027841567993164,0.8023815992556073,-0.2201709747314453,-0.8693415564526877,0acc358606b9ecd5c17aa02cfb4a6514afe703b0e78a52cf15b548fd355b4907,226ebcf7a89e44fedcddce8b0d7dc7b26920824b5b6b56b5b6cea58516321299,0acc358606b9ecd5c17aa02cfb4a6514afe703b0e78a52cf15b548fd355b4907,226ebcf7a89e44fedcddce8b0d7dc7b26920824b5b6b56b5b6cea58516321299,2277,0.011525903828442097,0,0,bee3174bb4a1dada219850c1d1315df6e4db885d451b0fda1b3cfcb8dfb4fce8,74216ea99b30bcc334b6167576944f73d6fe0d1ceb23bf9f3af854622c0be01a,4.020394481951371
2,12,True,True,6.450553894042969,6.450553894042969,12.901107788085938,12.901107788085938,1.0,0.06336688995361328,-0.19313963868921644,e517dc1f48d662ed14eb5374a6f6cfef0a87abd9f95dbea10370ae338aeee6c4,27737a5a87e9f6439cf97afc58c555e584c7497c63c93c25f9bab9c8080d143f,e517dc1f48d662ed14eb5374a6f6cfef0a87abd9f95dbea10370ae338aeee6c4,27737a5a87e9f6439cf97afc58c555e584c7497c63c93c25f9bab9c8080d143f,2232,0.011298119090497494,0,0,afaf165ec72c005468b85cb2110af8711c672817470a38fbacda4c99073e3a3a,2d551133913fa1f165841dca60d187caefb54378e1b39e2ae915f02a077927cd,4.019534280989319
2,13,True,True,6.388909816741943,6.388909816741943,12.777819633483887,12.777819633483887,1.0,0.06164407730102539,-0.5536527952715894,2c798df94bd7cbe616f7484e9ab3830ae77384e44aec1bc65d6b5cea11e25f7a,78bc24b1a13f1ab7c086ac87f0c68c5e662389efb79d62c14b64d41b4ee74364,2c798df94bd7cbe616f7484e9ab3830ae77384e44aec1bc65d6b5cea11e25f7a,78bc24b1a13f1ab7c086ac87f0c68c5e662389efb79d62c14b64d41b4ee74364,2151,0.010888107120990753,0,0,5cd602323780c5998dd7d21b62ea92e805b7c2543d641fa599514630725bb3ba,40b4848f05f0d2419a3c67dc543118e8938d90db5da2abe3b38ce9b35bd4cf17,4.021950748050585
2,14,True,True,6.362463474273682,6.362463474273682,12.724926948547363,12.724926948547363,1.0,0.02644634246826172,-0.23096240784535346,9fac7e08ebff143dc8cf0a7e68f61913190cc33d458d8914722ace543b4403c3,41ebbe97ccc7acb0ba16032c3ace23bd01b7be26c4d79d4e7e314dd95a130ef7,9fac7e08ebff143dc8cf0a7e68f61913190cc33d458d8914722ace543b4403c3,41ebbe97ccc7acb0ba16032c3ace23bd01b7be26c4d79d4e7e314dd95a130ef7,2215,0.011212067678570747,0,0,034106265c41765733f2c5cded2fed158ee4c24c4c24b429cb28fca78e66e474,2d1254388b183c3afc493277b173eb508be31dd433edaca8ab8c89010dc3f256,4.0210260569583625
