branch_id,probe_kind,generation,proposal_index,child_state_id,parent_state_id,ranking_id,rank_index,canonical_center_score,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,scale_index,scale,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,hard_loss_improving_vs_parent,condition_violations,continuation_authorized,next_scale,termination,truth_used
branch_25ab419543b44ab81963,new_center,5,71,g005_p000071_g004_p000031_g003_p000026_g002_p000013_g001_p000081_empty,g004_p000031_g003_p000026_g002_p000013_g001_p000081_empty,g005_6ec2740af19fbd94_0018,71,0.0,4.0,5.0,32.0,ellipsoid,9,167.00587229524882,11.899111181829753,14.20346609073294,8.430016200709368,0,0.25,2.974777795457438,3.550866522683235,2.107504050177342,0.003304834011942148,0.0019493872532621026,0.0019493872532621026,False,0,False,,terminated_non_improving_hard_step,False
branch_14419e0102414166df5e,new_center,5,72,g005_p000072_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,72,0.0,4.0,5.0,33.0,dike_hemisphere,9,25.53006066375225,8.080575041355196,13.753357507531677,7.426207765283485,0,0.25,2.020143760338799,3.438339376882919,1.8565519413208713,0.00224177329801023,0.0008863265393301845,0.0008863265393301845,False,0,False,,terminated_non_improving_hard_step,False
branch_495ccc2817d32e47daff,new_center,5,73,g005_p000073_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,73,0.0,4.0,5.0,34.0,ellipsoid,9,129.3759073674373,6.401809906637171,6.763531097156358,11.558031492878943,0,0.25,1.6004524766592927,1.6908827742890895,2.8895078732197357,0.0015555579448118806,0.00020011118613183498,0.00020011118613183498,False,0,False,,terminated_non_improving_hard_step,False
branch_9b33a4103e231fc99595,new_center,5,74,g005_p000074_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,74,0.0,4.0,5.0,35.0,dike_hemisphere,9,130.0789681834422,8.7517789527083,6.636245496450459,13.107320503947168,0,0.25,2.187944738177075,1.6590613741126148,3.276830125986792,0.0015555579448118806,0.00020011118613183498,0.00020011118613183498,False,0,False,,terminated_non_improving_hard_step,False
branch_c3e813a1093d4f1a374a,new_center,5,75,g005_p000075_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,75,0.0,4.0,5.0,36.0,dike_hemisphere,9,164.04523694951112,11.942659492231869,11.380013717306351,11.702528037889373,0,0.25,2.985664873057967,2.845003429326588,2.925632009472343,0.0030355879571288824,0.0016801411984488368,0.0016801411984488368,False,0,False,,terminated_non_improving_hard_step,False
branch_03b5cc31831e79af18c9,new_center,5,76,g005_p000076_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,76,0.0,4.0,5.0,37.0,dike_hemisphere,9,107.21533224311865,7.825190397783145,6.343386605346197,11.702884677672333,0,0.25,1.9562975994457863,1.5858466513365492,2.9257211694180834,0.0015555579448118806,0.00020011118613183498,0.00020011118613183498,False,0,False,,terminated_non_improving_hard_step,False
branch_325f85bc44993af8d618,new_center,5,77,g005_p000077_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,77,0.0,4.0,5.0,38.0,dike_hemisphere,9,119.7508052328725,13.040038561968444,13.997609718379229,12.47172705438236,0,0.25,3.260009640492111,3.499402429594807,3.11793176359559,0.0027400117833167315,0.0013845650246366858,0.0013845650246366858,False,0,False,,terminated_non_improving_hard_step,False
branch_80fead922d0323e179e4,new_center,5,78,g005_p000078_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,78,0.0,4.0,5.0,39.0,ellipsoid,9,132.5836896836728,9.057475642132015,13.278783572504086,7.586973716981455,0,0.25,2.264368910533004,3.3196958931260214,1.8967434292453638,0.003045756136998534,0.0016903093783184886,0.0016903093783184886,False,0,False,,terminated_non_improving_hard_step,False
branch_de51822771141ff2c665,new_center,5,79,g005_p000079_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,79,0.0,4.0,5.0,40.0,dike_hemisphere,9,37.05568951505028,6.359356672494656,6.961250436315391,13.506711278033103,0,0.25,1.589839168123664,1.7403126090788477,3.376677819508276,0.0015555579448118806,0.00020011118613183498,0.00020011118613183498,False,0,False,,terminated_non_improving_hard_step,False
branch_08422d757814246c858b,new_center,5,80,g005_p000080_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,80,0.0,4.0,5.0,41.0,dike_hemisphere,9,92.31897710617704,13.3209595778819,9.834228064679682,7.888046471564938,0,0.25,3.330239894470475,2.4585570161699204,1.9720116178912346,0.002674151910468936,0.0013187051517888904,0.0013187051517888904,False,0,False,,terminated_non_improving_hard_step,False
branch_cdc09f95f44e73b1baa6,new_center,5,81,g005_p000081_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,81,0.0,4.0,5.0,42.0,dike_hemisphere,9,91.83811245087101,13.678372125409215,11.762080516891913,12.124144467748344,0,0.25,3.4195930313523037,2.9405201292229783,3.031036116937086,0.003035588189959526,0.0016801414312794805,0.0016801414312794805,False,0,False,,terminated_non_improving_hard_step,False
branch_0d82732c0145a08faec6,new_center,5,82,g005_p000082_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,82,0.0,4.0,5.0,43.0,ellipsoid,9,121.42267647541401,12.452963086086445,15.74328104278561,10.687027919427905,0,0.25,3.1132407715216113,3.9358202606964023,2.6717569798569762,0.0030001550912857056,0.00164470833260566,0.00164470833260566,False,0,False,,terminated_non_improving_hard_step,False
branch_d4b183a8a9e052fb0667,new_center,5,83,g005_p000083_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,83,0.0,4.0,5.0,44.0,ellipsoid,9,68.5526216368408,8.61638028820718,12.915381735084129,10.974451476372723,0,0.25,2.154095072051795,3.228845433771032,2.7436128690931807,0.0027992643881589174,0.0014438176294788718,0.0014438176294788718,False,0,False,,terminated_non_improving_hard_step,False
branch_2ff96b2e686b2410694c,new_center,5,84,g005_p000084_g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,84,0.0,4.0,5.0,45.0,ellipsoid,9,110.50758089913394,12.238507187404034,11.780047553448949,6.031388643889695,0,0.25,3.0596267968510085,2.945011888362237,1.5078471609724238,0.003376704640686512,0.0020212578820064664,0.0020212578820064664,False,0,False,,terminated_non_improving_hard_step,False
branch_bd9d2eb095ec45c59021,new_center,5,85,g005_p000085_g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,85,0.0,4.0,5.0,46.0,dike_hemisphere,9,139.048323267795,9.889931286531262,15.185737341360639,11.43603131611042,0,0.25,2.4724828216328154,3.7964343353401597,2.859007829027605,0.002497136127203703,0.0011416893685236573,0.0011416893685236573,False,0,False,,terminated_non_improving_hard_step,False
branch_35c562e326f02e0e532f,new_center,5,86,g005_p000086_g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,86,0.0,4.0,5.0,47.0,ellipsoid,9,133.8086614492577,10.398598261818652,11.093295720319272,7.195138625260105,0,0.25,2.599649565454663,2.773323930079818,1.7987846563150263,0.0026741481851786375,0.001318701426498592,0.001318701426498592,False,0,False,,terminated_non_improving_hard_step,False
branch_6469859d93c5b009c392,new_center,5,87,g005_p000087_g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,87,0.0,4.0,5.0,48.0,ellipsoid,9,129.8740671425173,15.840633027587145,8.261705121887044,10.926777733122874,0,0.25,3.9601582568967864,2.065426280471761,2.7316944332807185,0.0029658661223948,0.0016104193637147546,0.0016104193637147546,False,0,False,,terminated_non_improving_hard_step,False
branch_7e84ce54e849437a5482,new_center,5,88,g005_p000088_g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,88,0.0,4.0,5.0,49.0,dike_hemisphere,9,158.0782093452734,6.255566611002528,13.185116479711215,12.814762400504634,0,0.25,1.563891652750632,3.296279119927804,3.2036906001261585,0.0019213894847780466,0.000565942726098001,0.000565942726098001,False,0,False,,terminated_non_improving_hard_step,False
branch_dcd095182e4a379be037,new_center,5,89,g005_p000089_g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,89,0.0,4.0,5.0,50.0,dike_hemisphere,9,36.296187457686365,11.325799994567632,7.517567629658691,7.447206688522688,0,0.25,2.831449998641908,1.8793919074146728,1.861801672130672,0.0022417705040425062,0.0008863237453624606,0.0008863237453624606,False,0,False,,terminated_non_improving_hard_step,False
branch_5692aba5902249ce1fda,new_center,5,90,g005_p000090_g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,90,0.0,4.0,6.0,6.0,ellipsoid,9,84.64900322784396,15.497665225172314,6.32310119473339,8.58719362903885,0,0.25,3.8744163062930785,1.5807752986833474,2.1467984072597126,0.0021319712977856398,0.0007765245391055942,0.0007765245391055942,False,0,False,,terminated_non_improving_hard_step,False
branch_729e615c0012ea9d3c55,new_center,5,91,g005_p000091_g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,91,0.0,4.0,6.0,7.0,dike_hemisphere,9,84.27782862829211,9.673968465218588,14.242258902762794,12.70548392866717,0,0.25,2.418492116304647,3.5605647256906985,3.1763709821667927,0.0026424096431583166,0.001286962884478271,0.001286962884478271,False,0,False,,terminated_non_improving_hard_step,False
branch_54e21d47bdb380fa41ea,new_center,5,92,g005_p000092_g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,92,0.0,4.0,6.0,8.0,ellipsoid,9,157.96503447522161,10.20961241559861,15.236596391383163,11.76804200879484,0,0.25,2.5524031038996524,3.8091490978457907,2.94201050219871,0.0027992664836347103,0.0014438197249546647,0.0014438197249546647,False,0,False,,terminated_non_improving_hard_step,False
branch_c5c1003a256f63bba42a,new_center,5,93,g005_p000093_g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,93,0.0,4.0,6.0,9.0,dike_hemisphere,9,133.7897092945947,10.483278479090476,15.543264513503903,9.784014505469065,0,0.25,2.620819619772619,3.885816128375976,2.446003626367266,0.0024971370585262775,0.001141690299846232,0.001141690299846232,False,0,False,,terminated_non_improving_hard_step,False
branch_a1c8b2efde8206285838,new_center,5,94,g005_p000094_g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,94,0.0,4.0,6.0,10.0,ellipsoid,9,158.96329409091578,11.470171002801997,12.42403391676524,9.588988328484776,0,0.25,2.8675427507004994,3.10600847919131,2.397247082121194,0.003304833546280861,0.0019493867876008153,0.0019493867876008153,False,0,False,,terminated_non_improving_hard_step,False
branch_d0a04d99b30316ace4b3,new_center,5,95,g005_p000095_g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g004_p000043_g003_p000051_g002_p000025_g001_p000094_empty,g005_6ec2740af19fbd94_0018,95,0.0,4.0,6.0,11.0,ellipsoid,9,105.11927003287003,6.330867766626747,13.243546965029095,7.479564852788088,0,0.25,1.5827169416566869,3.310886741257274,1.869891213197022,0.00224177329801023,0.0008863265393301845,0.0008863265393301845,False,0,False,,terminated_non_improving_hard_step,False
branch_c27c460ec511e73ffe55,new_center,6,0,g006_p000000_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g006_28b06621f371c0fd_0019,0,9.043245654538623e-07,4.0,4.0,10.0,ellipsoid,9,82.40803086955985,8.28542314424822,9.156780619540317,8.269977716779218,0,0.25,2.071355786062055,2.2891951548850793,2.0674944291948045,0.002490672515705228,0.0009351145708933473,0.0011352257570251822,False,0,False,,terminated_non_improving_hard_step,False
branch_89db1042e0ee0a88bcbe,new_center,6,6,g006_p000006_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g006_28b06621f371c0fd_0019,1,9.043245654538623e-07,4.0,5.0,9.0,ellipsoid,9,55.470899569041805,14.17436894466895,11.500654875004404,7.5268509315786725,0,0.25,3.5435922361672376,2.875163718751101,1.8817127328946681,0.00341005134396255,0.0018544933991506696,0.0020546045852825046,False,0,False,,terminated_non_improving_hard_step,False
branch_5214432dd19fcfe2f022,new_center,6,12,g006_p000012_g005_p000059_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g005_p000059_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g006_0b2f63a3a001fee9_0020,0,9.043245654538623e-07,4.0,4.0,18.0,ellipsoid,9,41.3203529178456,13.459369209152529,13.811218970862427,6.43015703804694,0,0.25,3.364842302288132,3.452804742715607,1.607539259511735,0.0033067776821553707,0.0017512197373434901,0.001951330923475325,False,0,False,,terminated_non_improving_hard_step,False
branch_2b310cdf1dc07a4c1d19,new_center,6,18,g006_p000018_g005_p000059_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g005_p000059_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g006_0b2f63a3a001fee9_0020,1,9.043245654538623e-07,4.0,5.0,17.0,dike_hemisphere,9,39.24652046238514,7.9544085010279275,14.48661598195082,7.470583637696307,0,0.25,1.9886021252569819,3.621653995487705,1.8676459094240767,0.003082678886130452,0.0015271209413185716,0.0017272321274504066,False,0,False,,terminated_non_improving_hard_step,False
branch_ca7f5cf2d4d10e90d62d,new_center,6,24,g006_p000024_g005_p000073_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_p000073_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g006_b1c37091a12a1d24_0021,0,9.043245654538623e-07,4.0,4.0,32.0,ellipsoid,9,137.0202792482088,8.822781069378928,7.371725221937423,12.608587844933153,0,0.25,2.205695267344732,1.8429313054843557,3.152146961233288,0.002264471026137471,0.0007089130813255906,0.0009090242674574256,False,0,False,,terminated_non_improving_hard_step,False
branch_c19fdecc19e99da1aaca,new_center,6,30,g006_p000030_g005_p000073_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_p000073_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g006_b1c37091a12a1d24_0021,1,9.043245654538623e-07,4.0,5.0,31.0,ellipsoid,9,39.58421655770478,14.849516297586074,10.859010799387796,12.131314298392216,0,0.25,3.7123790743965186,2.714752699846949,3.032828574598054,0.002621018560603261,0.0010654606157913804,0.0012655718019232154,False,0,False,,terminated_non_improving_hard_step,False
branch_839131c66bf5df529f11,new_center,6,36,g006_p000036_g005_p000074_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_p000074_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g006_8e52828329938909_0022,0,9.043245654538623e-07,4.0,4.0,33.0,ellipsoid,9,66.08252371416988,14.723568842321669,8.571628703471845,6.141292038306508,0,0.25,3.680892210580417,2.142907175867961,1.535323009576627,0.0029680358711630106,0.00141247792635113,0.001612589112482965,False,0,False,,terminated_non_improving_hard_step,False
branch_c24fb730bd6b37dcebba,new_center,6,42,g006_p000042_g005_p000074_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_p000074_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g006_8e52828329938909_0022,1,9.043245654538623e-07,4.0,5.0,32.0,ellipsoid,9,151.00746334551823,14.453576981142717,7.68906141469761,9.932440368804354,0,0.25,3.6133942452856793,1.9222653536744025,2.4831100922010885,0.002964911749586463,0.0014093538047745824,0.0016094649909064174,False,0,False,,terminated_non_improving_hard_step,False
branch_c08f6e114e5af2d51a9b,new_center,6,48,g006_p000048_g005_p000076_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_p000076_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g006_0247cee7da6af049_0023,0,9.043245654538623e-07,4.0,4.0,35.0,dike_hemisphere,9,73.89909808446784,11.41705285460342,8.3235106985794,9.706820448621333,0,0.25,2.854263213650855,2.08087767464485,2.426705112155333,0.0024009980261325836,0.000845440081320703,0.001045551267452538,False,0,False,,terminated_non_improving_hard_step,False
branch_c19934acfc59b5dd3507,new_center,6,54,g006_p000054_g005_p000076_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_p000076_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g006_0247cee7da6af049_0023,1,9.043245654538623e-07,4.0,5.0,34.0,ellipsoid,9,31.921702879970194,8.484669081936945,15.317885107897318,13.932529813773657,0,0.25,2.121167270484236,3.8294712769743295,3.4831324534434143,0.0026210143696516752,0.0010654564248397946,0.0012655676109716296,False,0,False,,terminated_non_improving_hard_step,False
branch_53a60d53aadc52d60eac,new_center,6,60,g006_p000060_g005_p000079_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_p000079_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g006_9e14e4fa1b699c08_0024,0,9.043245654538623e-07,4.0,4.0,38.0,ellipsoid,9,174.73864609425564,13.24424422166037,7.230060137677546,12.240050377745469,0,0.25,3.3110610554150925,1.8075150344193864,3.060012594436367,0.002041405066847801,0.0004858471220359206,0.0006859583081677556,False,0,False,,terminated_non_improving_hard_step,False
branch_2f1ff62d09aee3da9d37,new_center,6,66,g006_p000066_g005_p000079_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g005_p000079_g004_p000037_g003_p000051_g002_p000025_g001_p000094_empty,g006_9e14e4fa1b699c08_0024,1,9.043245654538623e-07,4.0,5.0,37.0,dike_hemisphere,9,141.9658933902058,14.508174208786254,14.162029462060932,12.64913768870009,0,0.25,3.6270435521965636,3.540507365515233,3.1622844221750226,0.0026996531523764133,0.0011440952075645328,0.0013442063936963677,False,0,False,,terminated_non_improving_hard_step,False
branch_9fd12876bdab32e92cff,new_center,6,72,g006_p000072_g005_p000037_g004_p000019_g003_p000005_g002_p000001_g001_p000031_empty,g005_p000037_g004_p000019_g003_p000005_g002_p000001_g001_p000031_empty,g006_1ebf792cfac36ed2_0025,0,9.043245654538623e-07,4.0,4.0,40.0,dike_hemisphere,9,59.90643718166044,9.092127429667261,9.772374396249823,13.26160443895659,0,0.25,2.2730318574168153,2.443093599062456,3.3154011097391476,0.0022266630548983812,0.0006711046444252133,0.0008712162962183356,False,0,False,,terminated_non_improving_hard_step,False
branch_37028a1ab8b18563af61,new_center,6,78,g006_p000078_g005_p000037_g004_p000019_g003_p000005_g002_p000001_g001_p000031_empty,g005_p000037_g004_p000019_g003_p000005_g002_p000001_g001_p000031_empty,g006_1ebf792cfac36ed2_0025,1,9.043245654538623e-07,4.0,5.0,41.0,dike_hemisphere,9,58.27573562147851,11.356107844823136,9.779625918724461,10.59363381017435,0,0.25,2.839026961205784,2.4449064796811153,2.6484084525435874,0.0022161283995956182,0.0006605699891224504,0.0008606816409155726,False,0,False,,terminated_non_improving_hard_step,False
branch_f2849d643010f339e506,new_center,6,84,g006_p000084_g005_p000010_g004_p000001_g003_p000034_g002_p000013_g001_p000081_empty,g005_p000010_g004_p000001_g003_p000034_g002_p000013_g001_p000081_empty,g006_d98ae5bf45e44a48_0026,0,9.044409807756892e-07,4.0,4.0,13.0,dike_hemisphere,9,132.09743751032326,14.029504438410099,12.910904216817698,13.089129044977973,0,0.25,3.5073761096025247,3.2277260542044246,3.2722822612444933,0.0028905970975756645,0.0013350374065339565,0.001535150338895619,False,0,False,,terminated_non_improving_hard_step,False
branch_284eda6a2a23d2ce346f,new_center,6,90,g006_p000090_g005_p000010_g004_p000001_g003_p000034_g002_p000013_g001_p000081_empty,g005_p000010_g004_p000001_g003_p000034_g002_p000013_g001_p000081_empty,g006_d98ae5bf45e44a48_0026,1,9.044409807756892e-07,4.0,5.0,14.0,dike_hemisphere,9,116.27948142815734,15.310032269623992,6.780232940041814,7.767766887662564,0,0.25,3.827508067405998,1.6950582350104535,1.941941721915641,0.0021349843591451645,0.0005794246681034565,0.0007795376004651189,False,0,False,,terminated_non_improving_hard_step,False
branch_e0db658a3ee07715c35a,new_center,7,0,g007_p000000_g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g007_eeaf44b2416eda80_0027,0,0.0,4.0,4.0,6.0,ellipsoid,9,78.06052008156453,10.861608028374395,10.401484991112575,12.558848338497908,0,0.25,2.7154020070935987,2.6003712477781438,3.139712084624477,0.002179417060688138,0.0008239703020080924,0.0008239703020080924,False,0,False,,terminated_non_improving_hard_step,False
branch_f83b1aa691b071287981,new_center,7,1,g007_p000001_g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g007_eeaf44b2416eda80_0027,1,0.0,4.0,4.0,7.0,ellipsoid,9,31.944880814863787,6.231956409552899,12.19323581522124,8.897965228766965,0,0.25,1.5579891023882249,3.04830895380531,2.2244913071917414,0.002582797547802329,0.0012273507891222835,0.0012273507891222835,False,0,False,,terminated_non_improving_hard_step,False
branch_d14cf0ed11187596b652,new_center,7,2,g007_p000002_g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g007_eeaf44b2416eda80_0027,2,0.0,4.0,4.0,8.0,dike_hemisphere,9,120.30478635656397,6.725377372570785,10.078960947346363,11.732018807139692,0,0.25,1.6813443431426962,2.519740236836591,2.933004701784923,0.0021319712977856398,0.0007765245391055942,0.0007765245391055942,False,0,False,,terminated_non_improving_hard_step,False
branch_af6473478aff7e8124ee,new_center,7,3,g007_p000003_g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g007_eeaf44b2416eda80_0027,3,0.0,4.0,4.0,9.0,ellipsoid,9,146.83789586365666,10.414095014270206,11.072791119608999,6.337501479571246,0,0.25,2.6035237535675515,2.7681977799022497,1.5843753698928116,0.002674151910468936,0.0013187051517888904,0.0013187051517888904,False,0,False,,terminated_non_improving_hard_step,False
branch_abc177a9031a7bc4ffd1,new_center,7,4,g007_p000004_g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g007_eeaf44b2416eda80_0027,4,0.0,4.0,4.0,10.0,ellipsoid,9,70.89373521900868,9.454633043395766,12.25812165055872,6.73324842628978,0,0.25,2.3636582608489416,3.06453041263968,1.683312106572445,0.003045756136998534,0.0016903093783184886,0.0016903093783184886,False,0,False,,terminated_non_improving_hard_step,False
branch_5e46f03633d344e15ed3,new_center,7,5,g007_p000005_g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g007_eeaf44b2416eda80_0027,5,0.0,4.0,4.0,11.0,dike_hemisphere,9,40.25047969290923,6.813267393804726,13.606270452318867,6.916326044202716,0,0.25,1.7033168484511816,3.401567613079717,1.729081511050679,0.00224177329801023,0.0008863265393301845,0.0008863265393301845,False,0,False,,terminated_non_improving_hard_step,False
branch_8327e9e18355721ae8ff,new_center,7,6,g007_p000006_g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g007_eeaf44b2416eda80_0027,6,0.0,4.0,4.0,12.0,dike_hemisphere,9,45.71743729513462,6.33041875242212,15.250028784078243,9.810519447499631,0,0.25,1.58260468810553,3.8125071960195607,2.452629861874908,0.0028183008544147015,0.0014628540957346559,0.0014628540957346559,False,0,False,,terminated_non_improving_hard_step,False
branch_2b6d45dea8528c64b35a,new_center,7,7,g007_p000007_g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g007_eeaf44b2416eda80_0027,7,0.0,4.0,4.0,13.0,dike_hemisphere,9,175.77801680784887,7.8355677237550285,6.5722781001078605,12.012633448965524,0,0.25,1.9588919309387571,1.6430695250269651,3.003158362241381,0.0015555579448118806,0.00020011118613183498,0.00020011118613183498,False,0,False,,terminated_non_improving_hard_step,False
branch_0cb09aceb4673ea8c8d6,new_center,7,8,g007_p000008_g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g007_eeaf44b2416eda80_0027,8,0.0,4.0,4.0,14.0,dike_hemisphere,9,91.22462937454216,10.163314796274467,9.921533098297502,7.2855571674722315,0,0.25,2.5408286990686166,2.4803832745743755,1.8213892918680579,0.002674151910468936,0.0013187051517888904,0.0013187051517888904,False,0,False,,terminated_non_improving_hard_step,False
branch_f913056be06a34bd223a,new_center,7,9,g007_p000009_g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g006_p000001_g005_p000051_g004_p000025_g003_p000026_g002_p000013_g001_p000081_empty,g007_eeaf44b2416eda80_0027,9,0.0,4.0,4.0,15.0,ellipsoid,9,77.55429142641698,10.783375615488197,12.231358808596644,12.845734090355586,0,0.25,2.695843903872049,3.057839702149161,3.2114335225888966,0.002622103551402688,0.0012666567927226424,0.0012666567927226424,False,0,False,,terminated_non_improving_hard_step,False
